f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,length
0.009226750210745,0.006658089075539748,0.009260108678807345,0.007840107774337296,0.0076785044303455865,0.006892481918323873,0.00926648978597987,0.0079042807686782,0.007279515352453891,0.007771990885378186,0.006185373899460516,0.004451985090677613,2.1413092634475452,1.6887773971259181,1.5046540076295716,0.027745357709025878,1.8216438473669165,1.9777519674949153,1.9156356213807937,2.0145153128811897,0.2332763319552277,1.8511860040959167,2.3419593303846225,1.871724270912956,2.081962295808454,1.8731608918305755,1.8284423148286162,1.1950591957842496,2.0341720768558327,1.6751405937617139,1.2877713627885667,1.8958213223297535,1.8862586561294714,2.283252350997322,2.4181381043856183,1.1418279315803352,2.0380581873279473,0.07239787185881215,1.310865853953524,2.4747495281201206,1.1541700551313765,1.5473020317681407,1.9401277322864643,0.4282191696166823,1.828882110652996,1.0692839612251,1.720718691495696,1.9548510110693866,1.9800282267652274,0.12105698660140565,0.011195511084219853,1.5445477410356883,1.6613797985559764,0.020691849635116666,0.011078693590260888,0.006980430902060522,0.011648931057242544,0.008062278796169874,0.0021018601345513177,0.0,0.0,0.0,0.0,0.0,0.005781368881623837,0.006605800458179437,0.00473994328099833,0.00541411607118413,0.0036529953119946506,0.005635387111605686,0.0052988676638965285,0.0064372242251912615,0.003662852757054306,0.0050606898143053134,0.0044844650823574975,0.004093104284435752,0.9503508242666105,2.127576518607172,2.2800624365912774,2.8544177228947727,1.9190742894956865,0.07962778631185474,0.021011900878868412,0.01879109749230232,2.788630065669678,1.9795204254065144,0.07494298204653228,1.8167070695658538,1.9086159795470083,1.4885041073771201,2.072169884865156,2.1984800205610693,0.20179911970497547,0.01654558329165317,2.2363967832828995,1.9892107497850775,1.698027461124111,0.0546731307562784,0.032341750180709415,2.4712867476012472,1.8400294364409808,2.7452612515176367,2.365039455138207,0.17062459290503784,2.299611965205487,2.192786371535619,0.10333068065259159,2.641037644875454,1.9418674859289289,2.264018978004919,1.6445451412722885,1.8888326088792755,1.3378292815834842,2.4635035539999715,2.3058794470525172,2.320097745408338,0.10491376310465626,0.012305855984740932,0.00384705649682082,0.0033519985982775804,0.003996676783521294,0.005115806419192068,0.002541949964800223,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.008383991809585096,0.009625654575524485,0.011789023565038312,0.005483999505979752,0.006793833915837835,0.008181717749825013,0.008734687427794137,0.00551759701611951,0.009678312030288953,0.0075309272607614235,0.005411427177925181,0.006382468406375138,2.045082453022711,1.7510292729973909,2.1912077686347278,1.350411239847307,1.8068274142105114,0.03358065363896044,0.03889530593718368,0.010758108275799719,2.4519325695625334,1.7608720911934939,1.869087246837062,1.5428681781245126,1.9697662695032048,0.5842218150704804,1.8592628140224594,2.4640560094590382,1.83149189966824,2.0027103161139874,1.4866600867922737,1.8351158240413612,0.08222364440637925,2.3649434998409036,1.690210132758342,2.0444235777564654,1.6045941149420666,1.442909451506942,2.006003230760523,0.10625498208128625,1.8806283317657522,1.6864172583193002,1.5627798423779138,2.0133840708377835,1.7361218383659538,1.8462995462307863,1.8021149558422174,1.9119607127856273,1.933120596590004,2.0019683946032787,1.3380109150961215,1.823057526881559,0.101857407867631,0.008375765585593702,0.00703545787268426,0.006414631073934767,0.008951430801305603,0.008717320245324947,0.0018703854100060179,0.0,0.0,0.0,0.0,0.0,0.005189415806937854,0.00755239014145582,0.004141389965491084,0.0026025149850834027,0.004445040865650335,0.0037698373162325695,0.003871301586984845,0.0033541311203884394,0.0034608048464461172,0.006912739418067119,0.004190079701737175,0.005584537037858031,0.9438769270322395,2.1671382534992416,0.08254257436571315,2.188192901160991,2.01143818163461,2.7169642180189517,3.0641567017730527,2.1956301746163005,0.7148945422451856,1.980055415286349,1.2740044010169052,2.1179450904978205,0.10678657379641913,2.6726649824493802,1.9998118524150208,0.09296623680334898,1.6523145070811103,1.9320887806545748,2.2846845497884307,1.8571944981869666,2.7882078925253055,0.18777395393827423,2.109473437340871,1.2283794007541835,0.03100310160743745,2.2324379542651225,1.3687228954539585,3.0997156655931195,1.7465520451403633,2.381377690170066,0.1231609543476747,0.02549942108726977,1.9340768560695576,1.510773353080491,1.4292696784128986,1.7636760241367104,0.0687635366664189,0.020218279986831927,2.2667293128928665,1.4764724240766745,1.9987402084098755,0.06975611297565262,0.009618389836474384,0.006015911284028125,0.003784818246751623,0.006458774684831831,0.002916361901324262,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.011902391429955543,0.010442825366451362,0.008448474872329142,0.005498981776831565,0.008552801091177625,0.005902007355236343,0.009492568677703008,0.00897709798859246,0.0080350707517308,0.005185555222571811,0.00643044973981985,0.008453060607277579,1.4432472124315705,2.189211854538609,0.04668494058095597,0.02467534627762295,2.284937562679428,1.8634526102145401,1.9890676658254196,1.6998464842010936,2.842536193798502,2.0862171353533157,0.5867221339516336,2.498873344845833,2.395834685446037,1.49794692969978,2.180799209466593,0.03594844283470609,1.8048869521465893,1.9203750193171418,2.272288346958441,2.192874531886522,2.7784947142579095,2.025898782618039,0.1016486931744249,0.03815820345909579,0.030918190186226574,0.013388732969210991,1.8070565251251647,2.0888293828947524,0.041561634303608715,1.9730082391160662,1.747507414921481,2.36757375830584,2.5202097672657784,2.8728164441162094,0.16036463978201562,0.021018792421886527,1.2447940429001494,2.625947304337888,1.7109239623335206,1.7854276916244602,2.0287770223342534,0.026432992063725173,0.008465528893198477,0.009782684728899687,0.008146571418359361,0.0068244036045869445,0.00227599350924616,0.0,0.0,0.0,0.0,0.0,0.00589579121188175,0.005903838440787282,0.003358747087955256,0.0038675630984230636,0.0034808649320148496,0.005647629944143923,0.0046932439592960425,0.003528341345109093,0.004646572257162821,0.005560993104648491,0.003437310144478491,0.004847526003088847,2.0873761744427966,1.6389972599796092,2.646322584888964,2.463443888836754,1.7553845448171534,0.04632468966657845,0.011495562111302088,1.9026322039135866,0.38585847741416673,1.7510505262921308,1.7491583055778994,1.5703414526963555,1.6897212030612152,1.982659036360122,1.7799316795759363,2.48935514111571,1.9812273059345307,1.7552765296312798,0.9784848480778296,1.6522416854869775,0.07623560364657381,1.3465753190764875,1.7014314604811873,2.574472484214581,2.4652447133380853,1.7443605230969084,2.0936986766582457,1.836042313593842,2.190952386776969,1.9496712815437842,1.9349653124616935,0.5103759918251258,0.02823139184093793,0.28060703838005524,2.0049196152514885,2.222031809472299,2.33332920766237,0.1643431448189108,2.038386095708968,1.9860599363045301,0.11699759447292002,0.009086880264506764,0.005394995251139092,0.0041042471399429445,0.0031436172860443224,0.004495944016996555,0.002690894005515822,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.009472257659939394,0.0076426200751636255,0.0049496317416134784,0.00927420700442035,0.00752495460614093,0.006947569551931347,0.004367864703215632,0.009665692738223191,0.010050827425175162,0.007360708292358283,0.008291460373371284,0.008300938004666225,2.230776807551986,2.3870865013675653,2.6243643554836216,2.6206950611578246,2.1702831831101514,0.6461277811583659,1.9155385494204582,1.5197076081773413,0.05738906860949051,0.028201714117350132,0.9308817631848771,1.7545555051357715,1.5281002503452148,2.3027594488168392,1.9025590974903124,0.047827046867283424,0.00930871906995778,0.0400317963451299,2.1011102125092047,1.8601296470368303,2.0415637594696365,1.9366807814868274,0.10270381811247582,2.0904958620842544,1.9607846153003796,2.3003041701391846,2.559677081546631,2.666310677013739,2.1726382589239464,1.8823772399642265,1.601095865260086,0.023226519953897067,2.055635021559214,2.2466384097995573,1.8895638962508032,1.5593974346999433,1.9609389348124184,1.8856286983861161,2.066669639509261,0.15376612548154756,0.03414988402645525,0.00635574526475774,0.007645134421259139,0.006674094346195181,0.007026120861268148,0.00893127551182047,0.0018380866823053514,0.0,0.0,0.0,0.0,0.0,0.005024461360459093,0.004578339423713814,0.0024293368324329557,0.006720044845873899,0.004007132161072569,0.004298378050431129,0.007163612217132621,0.004426763530418654,0.0038714685638567845,0.005460431830537823,0.006130819752953977,0.0032028099686693297,0.013811242973975561,0.02705097745919588,0.04540742238829114,0.04154340468988588,0.017040220959613918,2.9108358538756396,2.178935464250858,2.4258386969945027,3.227050097001674,2.8372959126301884,2.3994178512992894,0.15540374925797548,2.3287216584703363,0.4489046641306668,2.183303103397968,2.8014376053332426,2.1354336977972683,3.167304676714288,0.9002242823842472,2.0737883115976983,1.5577791478362577,1.5249241735619496,2.7958369787046786,1.1720986286936443,1.9980120953516887,0.08245166809536132,0.037444865186336246,0.030088305353176407,1.167612593079683,2.269437516195648,2.5378581736318373,2.379716305631022,2.1150176402003673,0.06121587369560007,0.010478781261941326,2.3407716786116124,0.6069183838481296,2.16385269825001,1.518869722963707,3.0601428362264635,2.100933853585212,0.06592004311405136,0.0112253131922963,0.0034896486094465073,0.0046749619038779135,0.004375021785195882,0.0027905992864537816,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.007242866674680306,0.009098399946437888,0.010966616229990601,0.009988213454848904,0.009894128491743336,0.009262999827702052,0.011193567596107488,0.00715054677393714,0.008081529954156745,0.004950619830438494,0.008851770279423828,0.008606138524691182,2.0313168589935593,1.7029902443264704,1.4607857645455569,0.02966401594331271,1.8199637032350118,0.9382197134875645,0.029434024415730856,0.027393932509516716,1.4426578037651787,1.7037437502889945,0.7366234526698158,2.01597356884229,0.04512252676448037,2.489407646824411,1.7440067402798713,0.38190775057826826,1.7027242945794567,1.5653677783617639,1.0256605503433167,1.8768249056464552,1.8308914407787042,2.4325513331883366,1.6345908615215423,0.7163316950037262,2.0250008180496812,2.379343246365531,1.8656635581440275,1.8430912473061134,1.9878807169387926,1.8728722021517952,1.9223741091925852,1.8418226231773118,1.8460887615803834,2.4234285317686113,2.1400884610148614,1.466017738911132,2.065199193236643,1.7325048726492445,1.8463868302107738,1.5305109771152503,1.6686994090626666,0.023546288629929805,0.008919336681068327,0.007422711403410877,0.004617886695758765,0.008024236043442743,0.0010544891934922613,0.0,0.0,0.0,0.0,0.0,0.0034362014346644588,0.0039627058489165486,0.006638102868225044,0.005139967204872218,0.005552710802764727,0.005320175951878526,0.0044561726097777435,0.0058194650977713485,0.0053669349134905005,0.004022453628340955,0.007095507213570149,0.0051706179915689855,1.0495139394490207,2.2655079228165165,2.3005961757085704,2.925404466239786,1.955398215057665,2.5837217125958674,2.7673723824373133,3.0175279791804033,2.4551535559917483,2.378239211625675,2.8148398823728686,1.9961378331019433,2.142785184966029,0.5189716568938937,2.221337015158074,2.8295115958830146,0.17813100116234484,2.351018654397074,2.458457109440442,2.1186000754718646,1.8365423340588483,0.05991325810505166,2.2111890600221558,2.9730308289902574,0.20783864060341403,0.039167379157404106,1.416752601577264,2.056437781969752,0.07319760035616568,0.02735371322699264,0.020582360746301504,1.3442811152157388,2.0758661765085185,0.11243877170475293,0.017940132606384846,0.006681659143867967,0.020392543392483073,2.074926461721577,1.6510053963093174,2.2683929454466885,0.08687887621066089,0.010754742458808302,0.0055946271330078136,0.0045265204969743185,0.0031675730451270743,0.003733595580225488,0.0012067186963351899,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.010113113495928939,0.009740351081909585,0.006696216716069216,0.005149037660610788,0.008256505423042314,0.010713890577572894,0.009516762580195607,0.011616648705299664,0.008102751732845536,0.010798370411255845,0.012694095800603813,0.00645230795589665,0.9246040926344224,2.244324000463541,0.07458625683033912,2.806283992679385,1.9712951419246063,0.06007406253381086,0.008118354129047949,2.1058236896632794,2.3217075310002215,2.1692607986946486,2.3100324076303695,0.14153576499513315,2.233135329381912,0.6705969303575117,2.1618519961736924,2.732684318220098,1.96981741959525,1.945496238935676,2.346015565578217,2.095208802109024,1.6835286371315372,0.039480163789912016,0.01136705032796032,0.7997657398023785,2.3297607918573413,0.05575300850675418,2.2089280003878766,2.1134564145330192,2.518283854429247,0.1620594609811103,2.2126152994717403,2.415407041382147,2.1179484207830965,1.5780143651087848,2.2535082391046393,2.259189839872793,1.2343911907304452,2.1696436327441835,0.09164778010271821,2.163016133400545,0.1249721622959026,0.009885847227769418,0.008544899355093881,0.012639966339560453,0.009771991270581051,0.009408056706187749,0.004709266685240347,0.0,0.0,0.0,0.0,0.0,0.00415947918720379,0.005147628974617936,0.004884079369424497,0.005727076632221174,0.0023528912338685805,0.0032550416344457626,0.004615349695944337,0.0028034919809186527,0.004979044867764345,0.004890319505773816,0.0034716126651617722,0.003441791434576596,1.7731478320975886,1.5105002323501482,2.3691654158092614,0.37634216760529576,1.683471361918711,2.3937986451560676,1.6510909907599398,1.5053384029986354,0.9719129129858969,1.567665286933341,0.34157340425631655,1.9621370050654918,1.3120766174566625,2.1470838953812117,1.7019347246482852,0.26848534036090477,1.7679871760220975,1.7800314359995637,1.3980303213259186,1.7409893603575386,1.75245092216763,2.076250132129842,1.726697273889478,1.7675913085902515,1.4678598253845019,2.285364223868797,1.0783501859466222,1.7297172189193297,0.27710794712313797,2.433345929063699,1.6016627151400322,0.9342214236719462,1.6766889417541222,1.8034325110137062,1.1086949823461705,1.4161673482312818,1.7741859223532825,1.4810808151563004,2.3485390340792116,1.2536278679889181,1.6595198815439074,0.05409770072651385,0.006174409708425766,0.0030304498493034203,0.005444356791803498,0.004874139420104088,0.0013321964708690782,0.0,0.0,0.0,0.0,0.0,2,0.8299999999999998,56
0.005202831984758283,0.009724254246244428,0.008338357331886979,0.008337323213460585,0.006445327717452774,0.008457128159788973,0.007713279866879833,0.007764597890120519,0.006678635223629215,0.005996620852823448,0.009200049305623237,0.006508286346853519,2.2118401700105843,2.3948086584697235,2.067804994712156,0.3576678186514542,0.015182252060820762,0.37334419330572083,1.9992573450627547,2.255214146470057,2.2138435758891206,1.7396979643518862,1.4990041033576018,2.2403790321925103,0.09744694050551178,2.262103107609859,1.7596375806943252,1.928492934058446,0.1745179297478185,0.023896256633239715,0.8073328676307299,2.4162508580801974,1.5138693252282933,2.434594676653001,1.615964626402877,2.1740923749668455,1.7300546971564865,2.5028466659160644,1.9715860998076051,1.8930252447704186,1.6666534003233229,1.5401121245316851,1.726822469036827,2.1935526865248174,1.7953702720139295,1.9317243605508256,2.1465145222241717,1.6110922083057357,0.6554648726178609,1.8678129448528034,0.061293119510238143,1.8996834906970763,0.10479590558550118,0.008961115469868707,0.002768452483963142,0.006568269552256617,0.006433790709461435,0.00788651911497165,0.0023663433590619693,0.0,0.0,0.0,0.0,0.0,0.007232693066799391,0.00353594682666823,0.002726695079959623,0.0060682153509491014,0.0031539028564559887,0.0048940664995841005,0.00387448207190399,0.003927364870167666,0.005608891619337869,0.004528362709813267,0.005605272293384,0.003976302018822304,0.025315978541960965,0.04139852971636397,0.02222452185147174,2.2790066465812377,2.1489730465549965,2.2955558408966272,0.18053795779936038,0.03674363478450309,1.17317482634529,2.1634807013302195,2.3127676774655637,1.6634025954779512,2.1248637365075065,1.2446906163750329,1.760808656108027,1.5674052023537604,2.574369284913001,2.503792892630126,2.7349375453429174,0.20626408170305838,2.370873758460785,0.34011346346496985,2.230080657190222,1.4234263019952815,2.3603785825622583,0.0801713871333541,1.380291868933853,2.1620078254010844,0.31224781554219794,2.2726392134781546,2.192989212233579,1.097923607244336,1.9383199320334765,1.9004884071297465,0.06432520899262441,2.2072883287594673,2.5437114116636996,1.7365343432610354,2.9776155197217573,1.2644269558055217,1.919480189589591,0.08014851307245836,0.0086441632452657,0.0062756845487197,0.00586407558314839,0.006048271737211246,0.002839132673395781,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.009001934450432085,0.008478758323030786,0.006083563033643472,0.008314979373239492,0.009977534483146146,0.0062551911005697056,0.008429027449360312,0.009302215116023535,0.008988729290640214,0.006463819501782711,0.007509023750601435,0.005346526899292761,2.407182274352642,2.7262010177157223,2.7194876912461763,2.285747392098803,2.0948207366801648,1.1963449742484233,0.02766793994026852,2.114215187478728,2.217605784258972,0.11946055832442909,2.283500068680052,1.743268194366536,2.2135620399414755,2.394591169064666,1.9336307533722477,2.5853362500877637,0.20066078056720452,0.03370994676927868,0.8567816821181806,2.851926053380106,1.671077539190153,2.1284641252904835,0.13540218726105058,0.7472853859321958,2.141062140751631,2.0815935949902897,2.149514305367614,0.10858474324019612,2.44190782027349,0.14892632560468883,0.01689903288744025,2.7542403728985767,2.3410674627223007,1.5247324798581958,1.8611659028292582,1.8547326103650348,2.2835117470557007,0.14284421293704136,0.039117933722063215,2.14900784583145,0.12908349550140902,0.008504857785794621,0.01184225006796263,0.0074623203887147814,0.006250070893900002,0.011411320047725023,0.004456118842045068,0.0,0.0,0.0,0.0,0.0,0.00495229153922593,0.00473377753498655,0.003734446029793919,0.006199520124406848,0.003986263039551738,0.005606131202188206,0.003617976214575345,0.0022412089796627027,0.007259881214386084,0.005164859875777796,0.004914424719218269,0.004666198677858118,0.023657123290237586,0.035171460662078935,0.041146259578019775,1.5447111591738716,1.8960509583034832,2.1925760017494236,2.5251690735670786,1.7999988655215833,1.315199919617273,2.1089921699497003,1.4821399679469525,2.0864267116070425,0.09140316534622293,1.0413706718330504,2.0865380462957837,0.07407790860531775,2.7728352829358656,2.640282408947008,2.0622157316514107,0.19582966511995256,2.066519118347634,1.1611720575568154,2.360931681217369,2.5104665226334855,1.549296597829102,1.5649869330099153,1.369696258304123,2.070923643288649,1.300697915867882,2.424826335433558,2.1281037932639757,0.6742599239777293,0.02606649669637669,2.1385903957633263,0.17090955793179755,2.0662539210398743,1.1275943143321911,2.77946023204121,2.842973233306503,1.633376286028438,1.8625314734356082,0.06956225150560234,0.008200891461848204,0.003648284143016396,0.004472387512402629,0.00736128624645966,0.004248676972125686,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.009328745039752033,0.009671251711284794,0.0056529524853750155,0.010524359617069365,0.011426283568695187,0.008929196379260904,0.010156736128341963,0.006168235990828307,0.007218219663040174,0.010218956699407197,0.011658066534380458,0.006664744491058863,0.7710925888022377,2.0004887598532877,2.101695573090007,2.147922010075977,1.8947211481709172,0.030672159033866365,0.030677483518576725,0.030241316958432834,0.012785085089049833,1.9394525584628353,1.7880491428967464,2.1149800961559286,2.018263722155412,2.2502165542357186,0.11844352028605826,2.2348533397568837,2.1618436290561998,0.0915202520558656,2.1498925819896413,1.855664987715616,2.7312155598815147,0.3902518463581197,1.8527546904980825,1.3682056454123004,0.020081937671228647,1.987333545734427,2.453983443362334,2.1918911762147344,1.3349838555060018,1.6898707538120938,2.382022592720009,2.195183389116582,1.9955168414527071,2.333894469055877,1.853450909342234,1.823817947727123,0.03149014964261216,1.9937212085158482,1.5695793546510195,2.0109035479370343,1.871993924267873,0.034032799754816025,0.008420018567877495,0.007211885136780984,0.005206776989623577,0.010355759736683378,0.001531713266695887,0.0,0.0,0.0,0.0,0.0,0.005146458846626269,0.006122107293226258,0.003258626665520248,0.00631466168356378,0.006352600857849923,0.006111807523514568,0.0033396159996105642,0.003425600482485463,0.004792270197869263,0.003276709327725758,0.0053187179163997735,0.004370518721467948,2.23415855157869,1.6017146292377862,1.5638980938335088,0.057650772961511255,1.7101262953663467,2.438019600373371,2.709712316827165,2.698998832373411,1.991489164808216,2.0785373309258643,0.07612112365244393,1.7854899314858201,1.8852824837066349,1.19735526270859,2.504777952375798,1.5823866403798266,1.5228472695013389,2.1681425443839597,1.0976063986839393,2.0461149288452103,0.08096315623995717,1.9711491171444575,2.0057614544379003,2.24000419746355,2.0030350715889544,1.7502115302222052,0.04437420606928588,0.02157109572127608,2.1663711542983086,2.108185411122957,0.11014607637748483,1.187651441889081,1.9704031693572341,0.31747933594509425,2.0172037796362794,2.211900759834614,2.3290851393521876,2.077663747592679,2.0975425732592794,0.22289155724268084,0.03487040748519856,0.0034049866897639795,0.005606087211979944,0.00387320816026092,0.0026258619674053353,0.005756313940363685,0.0020093402242573597,0.0,0.0,0.0,0.0,0.0,2,0.99,56
0.008091927539998815,0.01007098139105636,0.006927895901921806,0.00874593611711185,0.011336214061539797,0.006638857405739826,0.007787533221672594,0.008085304358094148,0.008395507606299393,0.009148468462077402,0.010156572385219097,0.011374477175621189,2.661186450382766,2.164368031231341,0.059054201094024455,0.023514300856480427,0.03691668205804446,0.009101315771017127,0.032932775860933176,2.2997692603231608,1.456899740759925,2.2562642166508513,2.3640555790844204,0.16263667476334717,0.04773715640062807,1.542441911421445,2.9398692201958294,2.0718846237654467,0.16651886307370986,0.015983409087533807,2.2960587356300852,0.15433144477213495,0.023409002610811573,0.017185238704245605,2.3075940056633635,1.5483319904760189,2.7128707522077007,1.874737797389524,2.9560635752413904,2.1409582302773567,0.34922818269564293,2.800500822889825,3.043770217305594,2.938280322490571,2.636705661251992,1.6289665428088715,0.029878250552426548,2.331706633278531,2.489270390150268,2.213571678006273,2.958800068312225,2.00017943863482,2.0544262426630095,0.033056756422446334,0.011254276991296839,0.009311047542410866,0.007250019489849952,0.012108981581095432,0.0022996055529865703,0.0,0.0,0.0,0.0,0.0,0.0034118029335662593,0.005680287765939367,0.004678702704866954,0.0035349017019878936,0.0038463239989196467,0.004859045809997116,0.005158113046585149,0.004236102351973342,0.0043691531053600095,0.005088736769573367,0.005246120207091263,0.006406524469051588,0.023239935091840472,1.7887075620533288,1.8294516849011284,2.725106890094468,2.780336821073752,1.804812791002281,2.5250648226817303,1.651727087653141,2.1213811488022514,1.6629226556307262,1.1222983645079312,2.47729459147485,2.714852267812687,2.18321785090501,0.1837852699484151,0.33953603603729277,2.5868752530300783,1.90214191938699,1.2217117119272412,2.765644410059251,2.344468608814912,1.9779705645781378,1.9485212823828755,2.0761446895962252,0.16696376542354718,2.02125078798479,0.5940447075425961,1.89541033124849,2.8718562928674047,0.19739772880196624,0.03982864781742702,0.028487796534098265,0.03096580977257449,2.078243058609679,2.2880360222922134,1.6202223905743827,1.0338529623671697,1.9257278061831704,0.14501820558942002,2.0816999555591065,0.13087345954922447,0.009773247476326293,0.006045879072264753,0.005876030417082768,0.005931547099476725,0.007284248535208861,0.0014792843709157837,0.0,0.0,0.0,0.0,0.0,2,0.7299999999999998,56
0.008017866721600849,0.009774557277084175,0.005426623148829906,0.00685667027864403,0.005583710095109371,0.005641084240183934,0.0069963215559922035,0.008866759511052076,0.007878160288133236,0.00591926151796049,0.008353215620090802,0.0075236671522522485,1.8698133359960136,1.7706243558248542,1.4072301095216413,0.01456292377052193,1.8478396324231479,1.1563672698426626,1.6233309382625913,2.4770466327707092,1.9705878416673759,0.1302587253060249,2.0778077588134063,2.3588268410924838,2.4388768641939067,2.0512965440851207,1.801498402362723,1.8821361547980775,1.822583029107893,1.8819282543254938,2.0895270300583997,1.751098029813354,2.2149935713096522,0.1461494427287788,0.043204715573768475,0.0456417433062773,0.0260881690602064,0.02388155293017212,1.9142285079863888,1.7131685758493915,2.058691672393232,1.851158066180518,1.5699292237549143,1.8523004780482442,1.7107473589156823,1.9767678256077441,2.1133531706667084,1.8505186901811186,0.9073183617609394,1.847143395044575,1.8905333575203966,1.9699004600476149,1.6908988187247829,0.03907236156116583,0.006732859221216853,0.0088307544912165,0.0067019015166692565,0.008252644136727218,0.0037137500385869657,0.0,0.0,0.0,0.0,0.0,0.00463806113655234,0.005085849477190592,0.004604256480647181,0.007850388030233987,0.0042021512876371575,0.0035163871990538426,0.004962270966173712,0.0033827690093413583,0.0045870309136038295,0.003127619359207072,0.0036059949926101845,0.004512873229500327,1.0772863997609632,2.1409812523255236,2.2798721673774938,2.0631121753059083,2.127986806514855,2.3350111327760725,2.13750675520494,0.07021522582629096,1.370074352580358,3.0035395501545183,1.722528874278334,0.03244125097383484,0.04790237058504308,1.1027496581874114,1.988507701125613,0.0853507748906224,1.417436864456991,1.7587467122505136,1.1129749729433764,2.1343708741681695,0.11248000047229594,3.052592069682596,2.74493107344209,2.274636105711352,3.1217093215288076,3.0107702007168307,0.47346819133282175,2.138833530158378,1.472948355458691,0.04738297490950233,2.139022889262834,1.3105354165444008,2.1588937904095364,0.10086243452256576,1.6849448698980238,2.173063181727918,2.386151334591116,1.7964468714252102,1.5842346443758204,0.08585111035852469,0.032449911618549196,0.005777125876777907,0.0064797371467198266,0.0071127582408587135,0.005730312252100409,0.007008328552648459,0.0030119360144542813,0.0,0.0,0.0,0.0,0.0,2,0.99,56
