f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,x_position
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035463034364539785,0.0362371733160969,0.01826675947290807,0.02924328834454887,0.048609960119662274,0.03463364586356657,0.01642765818830161,0.029683821807721358,0.03570743821300823,0.03246846667252897,0.02107906990134056,0.032973583297473054,3.1597020620608087,3.3399273669660383,4.219320803477859,3.566994339077572,3.1720074535469593,4.132911017505564,3.956430678038396,2.202912745806252,0.05668873485207463,3.9509486287376445,2.7281863849868335,3.7699605549216337,0.26871772634708285,0.058685134216739945,3.7383906371548106,3.7719171333104704,0.3826110739681566,3.525710635067057,0.4944860672331089,3.8723629139194142,4.1059132257031,0.3242231502583564,4.136270628443178,0.32727213492244944,0.09172410810015574,0.04455591319111868,0.06733439392657155,0.054077513134445476,0.07531910782595616,0.03364383373848272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015104803738051563,0.01707865941276705,0.016979358263889594,0.020427781459484706,0.01973362675139134,0.01709544645530085,0.01045963573875554,0.01421047110165737,0.01633811305833619,0.013174309809222105,0.014121241447303133,0.013088706284511196,0.04248060253937009,3.037497364058026,2.6708147955721318,3.3236382409720346,3.5706935860899707,2.8128771146451346,2.949311788179354,3.599816331384613,3.6251632855437506,2.876283940158312,3.0755706961105624,2.9057427924265533,2.8927144027655727,2.0641314844206855,2.170802068953782,1.8617264516831487,2.176444849663263,1.8146170374404733,3.5129338866391513,2.3474456488913056,1.7041009610550293,2.7078918907137854,2.27020550140735,3.2404873792432145,0.3160584962277396,0.069925097887539,0.052703263574728244,0.04575789087728981,0.05587524530043545,0.01847575205502284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.2599999999999998,3947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023200889101308894,0.10122986416247101,0.06069075191759831,0.051518563422174576,0.05316168321464055,0.05462071700466733,0.0326005791299953,0.04441982252493683,0.04497561674459333,0.036584489845998346,0.0903648791262041,0.055388337703162364,2.256449917441157,2.2166563798282684,2.970893924093043,2.5574720670276725,3.414232503479659,0.5568840452617352,2.604119730828502,1.5998508824083117,4.254198532819955,3.412715674260677,4.248359386735574,0.3373991165691073,1.3578495183967207,3.772206612144918,5.484523388654845,1.3683598628055178,0.10399275210191819,1.0383682992021486,4.206823042333474,3.781999207517567,3.9131739351561823,4.467160122513186,2.8813978678029666,0.16224675662094956,0.05409668348734095,0.06483216124133763,0.07191574527316766,0.053239781351003684,0.07522364738058807,0.06460226136474999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810979999439133,0.04469961495639185,0.035508639324757306,0.03907194231959623,0.07235407439820636,0.06500253082278577,0.05257260126381562,0.09873471393921893,0.043593648114433406,0.03767536163728075,0.06999232300610089,0.05799204394235445,0.06431074727549882,0.039852478992210096,3.86945923992317,5.8056095100285585,1.1217099260522783,8.165190778028638,6.186017641673798,5.533109333062895,1.0297958953764215,2.496109111313402,2.150331652683229,1.907379456320683,2.5217954993301905,0.8381898902643098,0.3088006510477757,2.9067502333327844,4.242643279448731,4.526715241548904,0.9167900155256999,0.15641362032345757,0.11747762833918093,0.08247626197002464,3.7255723545754686,3.650215352424984,0.6995156718569241,0.10271525375784947,0.05814671623479346,0.06412199041802472,0.04898332076586318,0.008493954384916094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.3299999999999998,3678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097568869283058,0.042514802973876116,0.041886056896620755,0.043218846005423577,0.047906220848059504,0.029894609620352747,0.034932500892260875,0.048456394861208736,0.043547247596169264,0.04556424519248313,0.05977904668950711,0.03563264713384535,0.06333630534199008,3.836699150054621,5.146045613636508,3.590992961555938,4.0507876158965175,3.993755541823449,3.1842616776806327,1.4972198845603268,3.173820279575165,3.332809665150307,2.6285401932217254,0.21359009151870523,2.640668026264764,0.2911615936571699,2.1888470324376303,0.36128179162415974,0.07603116422814882,3.8329489231770473,3.12272068413419,2.935829996277536,2.5225697501682505,4.73065906420215,2.1710933854363432,3.5119260088391147,0.16521142697344127,0.056361417191377584,0.03427215113232461,0.05858972107271645,0.06627208151035974,0.02738849425476114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034281385832501336,0.048823393618808233,0.04486861600366164,0.025159171339268854,0.04362139482568877,0.024198605395464815,0.09035223286505853,0.03229557226921051,0.018595737067086473,0.06085357126429986,0.05965709788807804,0.03576450156591432,2.5303821258823875,3.2605682615124914,0.5079510038110459,3.5431572911782814,2.7501707623363574,0.4324977392784622,0.04833838638023299,5.3886523452311295,0.3239197364540804,0.1733370045989472,4.0505087267681805,7.0316189875641335,3.546096425617859,5.081062717953046,4.382016671556013,6.433749571053316,3.065283437593764,1.4415484039127828,0.19158701384749052,1.9648762182033814,2.176790963641041,0.836787600498127,2.9935811865216655,0.7799385609987939,0.1675266630314368,0.16426673080256413,0.08909412372584843,0.07674537253461401,0.031716447631349065,0.0177582399461338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130279357924697,0.03505151683503362,0.041167664483787246,0.03954074249698311,0.04662677928520427,0.04864591709864391,0.03235111292753914,0.03975718446737275,0.04800766765895273,0.027974360616017553,0.041295657897088334,0.42828539449627717,3.280920655418254,3.464433630983924,1.907633273664291,0.12992020703285506,0.05968899894286899,2.057605176997826,3.128189471922468,1.3268491251139478,3.1384461696179518,0.6259356105003373,1.9315417055462158,3.2600102624413307,1.402599121468431,4.335306744141256,2.935069070318781,2.098095115688816,3.6583853583589376,4.588581504572244,4.640066738858513,4.270479863721373,1.9679749251388698,3.438807086040787,0.6098722547742094,0.0902216397259225,0.07813246156806727,3.516379541866122,0.931923811844315,0.10182283464198445,0.043133816924676896,0.03417689406277946,0.05076168283124941,0.027028453428249655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01222571986541657,0.013989884710043697,0.015005125866434587,0.01720729119015273,0.011653516965882684,0.017945887984822644,0.014331653462949867,0.019555483301314777,0.021038318071693683,0.01293964905499796,0.013662957629536546,0.020428319231330726,2.074976150773299,3.2915204482682934,2.9729678761325964,3.6192464833949125,2.3224376811752285,2.72024521446745,2.6555269954298444,3.5878615529715168,2.1451927180181123,2.6613086053865893,2.8809729947352256,2.572060978627596,3.659094352685883,0.9385848471222091,2.9589408826680517,3.388818385694726,0.7427664400835016,0.17328554353422507,0.04074986568753226,0.037576615395873376,2.9581697975233934,2.5743035739867195,3.642663220253586,3.705016438727204,3.4187312302019865,1.7063056287473437,0.25920307541306886,0.04006699316751879,0.018265546576692094,0.013595109905831366,0.01348267577876041,0.016078270130639866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.5,4160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363887475552677,0.035366365176285545,0.04352737210039633,0.03870105741061942,0.043592569369364474,0.030863324745688824,0.04303320075143718,0.016423864065964036,0.043740261035708605,0.03436648017662825,0.03808581004845023,0.033799781257568697,0.05618462289251145,1.8261955809023611,3.7102279736157477,2.923704354054222,2.3915133819081724,2.5648441772909134,1.7715124448653805,3.0504342567455205,1.4171211943847548,2.761733857601816,3.012000077288837,2.996026432031571,2.6894716771911065,3.22101094664265,2.9157741971190707,0.48343989843205093,2.727871082712019,0.5772949325599955,3.236194612526272,3.664093490319032,2.431896693182424,2.8690957109103903,2.335741297912165,2.698419054642724,1.8811415713173392,2.8724882675154273,0.33371304498435544,0.033960282207495675,0.02856460184935862,0.03610477227848999,0.02281834637332344,0.021518332049115938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01662808839312318,0.010243384302255616,0.015756899277795944,0.0295659060309769,0.01900991664537335,0.01482057461641271,0.01814948514928943,0.013032621304828849,0.01197391204541111,0.021369750898251782,0.02363984255674697,0.012174139235554982,3.506023788562147,2.9475677982106254,0.6750201652307609,1.5260804731765543,3.1322805823309077,0.6002531760704706,3.2174062948404942,0.47599195325515703,3.2303904181236547,2.9735003626005434,2.581333872041838,0.22167477917223444,3.344279764319664,1.8924883977489537,2.5364675029742743,4.400517782079966,2.03248214840107,3.775044062951214,2.125528548311467,0.3461371998304547,3.214406788115064,2.5057083466402044,3.1458244322318247,0.7647758770684907,3.2329840724475076,3.1642268831726845,1.938122832892769,0.20476780727180974,0.03960532282456164,0.015955531825058406,0.008042229865986012,0.01874628495555678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3550
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244291396257767,0.019108832717967827,0.0296533605675275,0.04120289403845883,0.029806712595926193,0.028587828764655022,0.027376718880258888,0.04451662656732137,0.029301044751826766,0.029975498927820733,0.024226819115319258,0.03788180303756907,0.48845944283335996,2.466033963264062,2.653314305967178,2.035276272577615,2.753163617765288,2.9819474689162115,2.946043542163129,2.45952742961164,1.8233882880553103,2.0248869648715857,2.4917326226996472,1.639513023317673,2.7861260258344993,0.44840586072211697,1.9267115989355754,2.812030191829404,3.0568160475791455,3.8490830698926457,3.776446856687646,2.7664910417423707,2.7564918851080034,2.8616229296406033,0.6704855729187823,2.799661741455728,3.3503216933041933,2.5171594811836315,0.31243675476046023,0.04469177131746632,0.02859827742042977,0.03568955341337833,0.02750993172553571,0.03585171855845481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014604733924631784,0.01690432691039797,0.01766064978211641,0.011544247005821273,0.00764910037999217,0.013676141967032917,0.011449356125313571,0.011396091352419955,0.01175795863327848,0.01078858894499016,0.017575581264389586,0.010396329733402569,3.3268210657391433,1.9466782481567628,2.853767428707942,2.9592466989164734,2.425452490942299,2.7107076270376664,1.9196690702644423,3.0713263697832467,3.207735663237071,2.869999487904858,3.118950455052453,3.2081160713679506,2.7324622365907585,3.0330955203032754,2.7405096956522375,2.904784417097224,1.7121016754553693,0.18079096671783773,0.06216454480211085,1.8251222089589245,2.816346762622335,1.3084518643421557,3.249802198587564,2.0785734742957005,0.25605472438884097,3.0577102622160015,1.9857810386343373,0.2018493872305287,0.03376395585287265,0.01145675546978406,0.014562112767709133,0.02074241488034226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026373210080815352,0.029358343771484784,0.01751415253813094,0.02896393207999312,0.03197676504681561,0.026543392577774688,0.034204929464407195,0.03967570155998898,0.023180556701982383,0.030375419291889187,0.022488707727925585,0.030103480957248924,0.45317882102125834,2.766264548085988,2.690384306496267,3.963389103929844,2.862689359063144,2.933309700294813,0.7671787592714783,0.09239930682947085,3.2912701187711493,4.023091498541981,2.575760535143198,2.8938165399890554,2.5705900147872414,0.39447272208820894,0.0796698419832739,2.754521643795567,2.994435049027016,2.441605621715733,2.317272560200042,2.9884271190967073,2.438678318292955,3.667069766362308,2.747906490033986,3.158961667723129,0.8117556620312942,2.7242843091777336,1.6286018700587952,0.14343034734990387,0.04271306948374001,0.21756264605243197,0.19767163506898086,0.02687845643483192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283048605394357,0.007959395059918663,0.013800911480013039,0.011655168824193445,0.016257790296636255,0.011706960780692893,0.01184574219326279,0.020394803777955897,0.012850644574292587,0.011842116339633581,0.01623076468652736,0.010661407016082206,3.259091548876441,2.2009542321434172,2.925535198821212,0.2750211502210712,2.4482537128388544,2.7883869861394808,2.9720560242589538,3.7901323453605493,1.8918683249883652,0.26233692571605133,3.3011463477354077,1.5691321128832405,2.6889700001414654,3.1151088675419656,3.4977174990344326,2.1653898525218827,1.2834984009336459,2.8911668512616835,3.0668001745269517,0.9573256241419178,2.810754213623543,1.7632784939959103,2.6243869038998913,2.4335739879401994,3.429489222899807,2.8150605177978463,0.2894397432478539,0.06500759038075486,0.029496042237991064,0.11118844045611768,0.09474836261605506,0.025195547182435975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814519035505993,0.07106040721660373,0.047784795347925596,0.07439512089683198,0.0787339622408507,0.06040181914853229,0.03317006909952231,0.0750326063548816,0.0648964712795174,0.05558952933584701,0.09239934880881878,0.09525477847905373,3.1428282393707048,2.4830900929145803,2.942834176988547,4.203661429051806,3.5801254954787947,3.23574018545653,3.311734486975422,2.5678019966187215,2.996608776521864,3.8363824001342595,4.2441621809957155,2.0996262875117147,3.5403332443458893,2.1417276114284194,2.545943940191709,2.623259587116154,0.28676716657741347,2.7475251834961836,2.301651789006201,3.3912951344354116,0.3472515891722186,0.054292943456264585,0.08588345040316617,3.2857565724768083,0.460198602595141,0.0908156222631942,0.08587170839236469,0.07360634296792222,0.07908762296085788,0.13656222776412433,0.19968466327831685,0.061025151090133734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010903579400784293,0.016910652198184883,0.011495686617016377,0.015725801707628245,0.012430108428494822,0.01879100605187359,0.00835081196219812,0.00903670912395733,0.019810888328526934,0.012783238795131872,0.012768614063858572,0.02128920387463467,0.5418762878937228,3.404015688025607,2.6683074937081814,1.4058829313810077,2.6515309590553007,2.7334314169712703,0.17776897156208077,3.0879174062437134,2.239790958931652,0.11031671391361669,0.01846459761806723,2.9540028199089488,0.36063568627026393,2.8901642101547824,2.7501617257032627,2.603789451347959,3.981454999970341,3.2445093622996475,2.8948515270134463,2.2578587256880764,2.896484441795062,2.781857550526684,4.109820878095153,1.8567157541118957,3.4863600454451307,3.6903062950307692,1.527175152655166,0.09198376586143839,0.025491806058714477,0.21354253175799237,0.1426873488679375,0.030546195580828207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.44,3643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040791171756372896,0.04441356164951143,0.04534951386897824,0.040675260437013715,0.042046936595247546,0.06955675145448541,0.04679079800071437,0.06119978992988375,0.05865663198490261,0.047958564926682316,0.03365549940750047,0.058604536141009425,0.0868634322905937,3.2228100361982004,0.33409919158685214,3.653928827569713,0.3895104357786432,0.13467807339385368,0.08530485180020865,3.119422145910242,3.597844762458555,3.262513361536323,3.251421523267348,2.2227128890663352,4.391146527773873,4.999848862297343,3.6122741684370503,0.40738229766552664,3.694260226339072,0.43250824888005707,3.7237937841436723,3.581827117751153,0.2208219774387041,3.553897857028743,0.4869624837576952,3.3847428581441106,0.7199833124067202,3.156151399691841,2.4209647154488194,0.2031412347680538,0.2753898488872975,0.26172601415326363,0.210557803255288,0.31181071472254596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031709805918407,0.015499222120042117,0.01828491848180946,0.011827084998350421,0.01744170738735534,0.01377046985013054,0.00930494069168344,0.0124346535916777,0.0111315349356296,0.01378302094629606,0.011832620882583217,0.12497939646233468,3.5290519209818285,2.611149875580444,3.6496008847418473,1.7541815758794537,3.3546427824314513,3.00267558732504,3.6715397133074097,2.570191077640117,0.30218892506118755,0.03188693784677895,0.019221070391070898,3.493017062174415,0.4362452973370762,0.0464513808925234,2.707194120134671,3.228654614442818,2.1538415058766045,2.9960947501810367,2.100232026762359,2.6415550795747986,3.9541807386853276,1.5097581824786392,3.77095543955481,2.2248694580918644,4.090258309501132,2.5485222499429296,0.18354228388118654,0.1657500213624901,0.20013174780171158,0.1462190556891597,0.25846168078871473,0.36712797525203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12422774777580382,0.19193759775835123,0.27087587462885154,0.4489869568394797,0.09519439539807381,0.10949802530337505,0.22188172758911368,0.16156369844972462,0.07545404627089516,0.07025313886424087,0.1610410716449068,0.11827040268259298,4.9262017173208195,4.5844889181039745,4.807891708875451,2.279353339420299,6.333825229061151,7.415438595177223,1.0125499970371503,4.798269485701772,3.137550002425106,0.13968424250119452,0.13812526748906465,0.2791480533859227,0.13597437908032908,1.2206896317998837,5.021079040260726,0.5659368146371689,0.2260483809588167,0.19098877068021056,0.3352185354527496,0.180633695221568,0.15095358221923366,0.191099557471799,0.16748467170510767,0.09746946848904484,4.6547373254227455,4.653948320724102,2.9635445700529934,0.38188868872087917,0.32609108728848624,0.39848960864219174,0.14602850903050713,0.08998412243690304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208106096875945,0.03635924050318992,0.0915744126981078,0.09380069402491172,0.013965451360236487,0.0462696522354597,0.046400322326372756,0.04630618647091604,0.033006309065424004,0.04016343948197127,0.025616979776177065,0.03454957161013932,0.05676424930200968,0.03824035153883587,2.1846479803711762,2.6135943214626027,0.32954443500042685,0.217712781175723,2.204964499771151,2.259063339404947,2.7070512485921454,2.17199530409606,3.0258269636872304,3.4832707460174905,3.353513905922036,3.19546456947449,2.077577520292941,3.7866952553165687,3.7452998710482777,2.913989882352012,2.562267021423979,3.5700777137333715,3.0653155961719603,2.6693653511889384,3.5090183351540305,3.4061190648358965,1.489947162223367,2.1847564446261227,0.12890502058760828,0.16851360127280193,0.11579157639799623,0.10398708492520171,0.08222279897091707,0.03840268314002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07284856703590589,0.10122942519971485,0.1164538309860957,0.18926819333812167,0.18100511305780323,0.09811776953875803,0.09953345818614011,0.08645387427438288,0.0700590618849805,0.09238866423711888,0.0886044347892307,0.05735734355796117,3.9297371928150335,5.585156507742023,3.6300332540154567,0.29204120869830547,0.13450631541190927,0.37914137897235645,3.7522904349980504,3.8697724235481146,2.3285699389455052,0.5227254164294864,0.37310043785482344,0.17441558476096194,3.1659033754308497,5.708600884954445,4.937715608132892,3.6851169781318607,0.11623882881765207,0.11458950956096622,0.2305503682506824,0.24613854461645904,2.637387906590275,3.2516800747497316,3.8168549234720985,0.5751742315026362,4.483906813844958,3.9334166731995417,0.24564297527610138,0.16629151301683254,0.15257531950800426,0.13114140174601718,0.10314639162962458,0.07311784729015128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143064588267126,0.038358702382361914,0.04196933429873422,0.08909308799219695,0.13714184333896895,0.030145789797107154,0.021254066595282433,0.015306038413433932,0.018271329096162987,0.008759627262924776,0.011615544230212146,0.017138688358969312,0.03262166905466959,0.07345253576079745,2.982864204865825,3.681923553027823,4.073741119409508,2.716156947420661,2.1004574926097495,2.6382213589168786,3.273438240638412,3.666547134929722,3.6493105662053904,3.9508510477271885,2.661452176093368,0.11832207050749127,0.05194017208498481,2.9301582804582895,3.462563359365114,2.9290504083445805,3.6769401436996176,3.4006108820678076,2.078250147018723,0.3114061177905096,1.9443718194071937,2.682559041211016,0.4427443798344465,2.4719662933559783,1.1521119083215385,0.12733630552704941,0.09690699321471281,0.07761330180279766,0.04227644902970046,0.031349182649421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3663
